Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
533914c520057b35dd9fbea3ea57b65c	d__Bacteria;p__Acidobacteriota;c__Subgroup_21;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999795755249705
bda40695de3ea34980dcb89f8013cc35	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999712768439536
e7a7ba75b7181088fcd2adc6a4f0b16e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999253347594257
f3afb766646fd74dc532e74c3babac2c	d__Bacteria;p__SAR324_clade(Marine_group_B);c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Candidatus_Nitrosoarchaeum;s__	0.9996108689568445
11f51f9ab10110ed9424aac6233cf0ee	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999024312121825
d136efc445468737f6f625a3540c197d	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.8101883301100324
a1f8b5c4283980743b5c9c42420b9db0	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.9999993542932184
33590139ff823426d68319524ad85825	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__Incertae_Sedis;s__	0.9991712564078784
001214f9607c16a4d0875143a40b0530	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospiraceae;g__Incertae_Sedis;s__	0.9993502003005659
14ee05ffba1355302d37b248f56878c9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaera;s__	0.9999995254228499
8ba7108e5ee7ddf6cfcdd97e6e395d73	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadaceae;g__Bradymonas;s__	0.9960982558078376
5542f6e57ffe7001be523d102fe054b6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.9047540754783779
56ccb445614197d980e80e9aa8730e3a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9923556482221295
10fd0b3ae7b2246b240ab7f33091122f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9999999816339656
06904c018eb95603f895d50dbf2881e3	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999164290355663
e376ef1207e9a2448993319fdc8ce0b6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9838761284136884
6827170fb8b2277c0ba538ecac2ee562	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.9999958508951281
2f40be0c32bf0c799930c2a3b1b457f5	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.714441121289666
a117d699248f3b5dff4a9659c6e14f29	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__ADurb.Bin180;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999952841941062
250929c3a4ac7ad38d524964839cac1f	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999994985870281
423495ba330546d5d43812769bfa2c88	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999987782727476
2ce7ba88fca4bd778f3b2fc62264d576	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.9999997544645982
0d41daa3714dbc143ac489856c0c1566	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999785913509569
ca0ffc26fbea6a45fdb128cfb223c3be	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.9999999999421192
fd78f494b28cd5859d23750390004937	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999999717
9679ca0f460265ee18925a9008c6acdc	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Incertae_Sedis;s__	0.9991144105592213
942afc253aaaa36e1414cf574098976c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9977564298017078
2f7b48570cff3865323f220152217f72	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9999999508441858
e20423da6740463fb1aa12733b606383	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.7585140172894905
b8dbb67043ea5cdaf6503cf2c4457eef	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9999999466562045
7abeddd11053337a5c982af074bfc853	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium;s__	0.9998669801984891
08c06504478d8bd3ad9bfdab2d3c2790	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__SJA-15;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9988813858822018
5caef04827f7785109e6c8b339275512	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Incertae_Sedis;s__	0.9906154526005644
75e898f03b28bd1a2bd73f6899d183f1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Incertae_Sedis;s__	0.9720890323998493
b7aebf8fbe18f77b1d51ad6325f7eaf2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9999999203350033
f92d58bfecf8ce592786f9d7ca9b854b	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999973285816721
60a86fa73f631607242168cf415b086a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.8741400454786851
64a7728654e8082b9ae4117afa279542	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__	0.9999999018094079
1fbaf1b6b3e667b34973e253390734a7	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9985796938042165
12de44c8c29c072dc096388576274596	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__PB19;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9867541752337421
6e9f90745982ee2bc9a1209e73c9ff58	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9998418307466651
a90ce5c09c3da4d4be8f69fe1820c90b	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Actinomarinales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999955876033939
5b70e616f2818036aeb8671eaf3e6ee8	d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__Incertae_Sedis;s__	0.9999425427876463
965728d221a4f18479b206125e2df167	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__SM1A07;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998762019046848
86f8961764bd9e8edcba3bb5976b6c11	d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae;g__Syntrophomonas;s__	0.999892613713253
13722045fab0998149f197f150a85d25	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Incertae_Sedis;s__	0.7744619698046171
86fb351198205b0de6684b5dc189382f	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__Incertae_Sedis;s__	0.99999998400277
6ddb2939b7d44248f4ce5633ffe23a17	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__cvE6;g__Incertae_Sedis;s__	0.9999999953051032
0b4c6aa4ed45d7f053dc53d6060dfdfa	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999993321534318
727dda9d609ef773fed779fab84c381d	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__Incertae_Sedis;s__	0.7749212007874559
dc6a83c1ae2392ca856548376678d018	d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__Endomicrobiaceae;g__Endomicrobium;s__	0.9999999040791085
e273a6a50b5241b65fee52f899bec2d7	d__Bacteria	0.92259115461533
16ed365c619507e6c9d361f1c9946280	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9997303048413978
8ac6943d41d847069d0e2231a48dcce2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__MWH-CFBk5;g__Incertae_Sedis;s__	0.9950440145494085
ea3be999fbd2cb59a523f5b2f3c9b0c8	d__Bacteria;p__Bacillota;c__Clostridia;o__Incertae_Sedis;f__Gracilibacteraceae;g__Gracilibacter;s__	0.7636158650900632
7277ac9954998ef841e7e36161a46c9d	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia;o__Hydrogenedentiales;f__Hydrogenedensaceae;g__Incertae_Sedis;s__	0.9999999999214566
77877d7f6f3beb09fee6f15455f17e3f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__211ds20;g__Incertae_Sedis;s__	0.9981544695784184
8bfb8d79cfb72e30518cefe6f52e4758	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.9999998570956126
e3548b557a7f2eeabdee8b3e3b9d9b52	d__Bacteria;p__Patescibacteria	0.9994461557828487
8169014302cd2b4e1ed49c8789258afe	d__Bacteria;p__Bacillota;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae	0.7044756160199999
9ff79d6e8ad6b5958da5a61e35c33e63	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__	0.9615245975069189
2cc8992f144c5d26d24b9d924dedcdfd	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.9999999999735962
f19417c678451df76adbefccdd29d72e	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9989977835826631
6722b444bf5d7a06dd6cf0354c0c099f	d__Bacteria;p__Gemmatimonadota;c__Longimicrobiia;o__Longimicrobiales;f__Longimicrobiaceae;g__Incertae_Sedis;s__	0.9999773177346912
eb0dc366eff53a1c296daa1e9ee26346	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999765807709698
1a4701e0e01092caddd9cfc9a6f28a1d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__Incertae_Sedis;s__	0.9999995599913207
d0e2755e436ffeb79d78ef2a0b15e99a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9999905465853707
9c44afdaf08ce0361501fe85e0ff6b9c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9934840564159669
5e2a814591ab0e70848cce921f2a4a87	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.9969756555691481
a8079f449e547234516565dac1e5bbd7	d__Bacteria;p__Patescibacteria;c__CPR2;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999963404672798
bc7c3b19f853e29e2ce84ab3c506561f	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__cvE6;g__Incertae_Sedis;s__	0.9999994979315527
4a56f527f743a1fc42ece96cbfa82c50	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Urania-1B-19_marine_sediment_group;s__	0.9999819205622731
9de37a2da995ebfdf422ac5ed7dc1b68	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9999997319221952
7186b0b921d98d14813270eadafd724a	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999995690611816
231256ff4d2166ccadbea50def4f67df	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999998771562
94d2de939f35fd125ace3aea9f6059ea	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.7505409060958544
f4432302e06b717c37f229eba84f081e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Thiobacillus;s__	0.9931721030137416
2a81305665c0c7a2d3b81c6b6b08c091	d__Bacteria	0.9999999999999757
ca6d5f5a228188f41236e875ff06d71d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Phytoactinopolyspora;s__	0.9751643307706302
edd4b60f4a337697f393047641d299b6	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9974585248236586
10448e1c649f1359a3d0be31d073b391	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Phaselicystaceae;g__Phaselicystis;s__	0.9986545831247112
57ddd1c851bad7ef926c0e9c72a48464	d__Bacteria;p__Planctomycetota;c__OM190;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9586833465963723
37e3957b855025f8826dd4dee64254e3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus;s__	0.9999923914656368
817aac9aecfb6b8e9700dfb25d735e0a	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__Incertae_Sedis;s__	0.9999950065054624
bdee97b4a2140ca87b0dedb516dceb89	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9947924245185077
7d1b0a4eb96de533ab36a24b9102936b	d__Bacteria;p__Bacillota;c__Clostridia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8171624707610692
58f806f3d72436438891fa8119cff2c4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.7038573299259568
6416fda4321137b51c51c09099e5a02c	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999705591311
7d6b2d63d109f196afcb4db897299176	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Vogelbacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9937138545759832
18b3b45671386a6e549edef162f816a7	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__SS1-B-02-17;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9948203815044407
732a56baee3e3d8a331751dff7e0650a	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999860709064524
9ed48bb95d3ef1dae63d889337eac7bd	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999998380790335
5c7b29f8878bbd3360abf5f525bd9502	d__Bacteria;p__WS2;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7743223397006128
a4ab15edd1b3ccac364dc6aa0b739b65	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.7529872381053574
ad69d32d3eb443ca7347a001583a914f	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9867571655378748
e37f3764cbd4e3bc3aeb1cce74e0023b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Puniceicoccaceae;g__Verruc-01;s__	0.9997360913469256
c68d0c1d694313076bb3071de90c5acc	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Incertae_Sedis;s__	0.9021365687113401
937ff3ee6f79019559a98473ec3ecc57	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999714633402
c09143e15e6f13174c6c7a4f24a6d91a	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999522927233833
f357a0d2c12543b24a3333a56cc76706	d__Bacteria;p__Bacillota;c__Symbiobacteriia;o__Symbiobacteriales;f__Symbiobacteraceae	0.9999993031391988
e9233dcdc04b081963b6439c948f03e6	d__Bacteria;p__Rhodothermota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Incertae_Sedis;s__	0.9999860574249873
a078d1c522cbc3881edd813d6cdeccf5	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999767647508249
4e127432820fe597e5a0d5e7bc51adb1	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Incertae_Sedis;s__	0.8614298615773174
2e3aeaffc5d275a614b88b594c878518	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.999998943307237
4dcda711f1be76abcba5584f8e55aa78	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9999912811241202
5c333af4c9f7a68f9ac9c161591af909	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera;s__	0.9999999954386568
bf3e1ce05817bfc459868687a493edec	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.9999999983523367
a00b39254a4cf39dc3b0abc3c201f47b	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__	0.9997921423999515
a49fe6f1e2de35ea240b3fa95a38cdd1	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.9430176810854495
0b0df30a30c1cf1596f7ed723d3c9dcd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9609548846216146
1c03a483b7ead8e0b69014a493549c8d	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8027128145500831
9fa49ff76cf8eea30c4a7908d5a0ce67	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999993773912
a5f042e97f6af7f2eda9e84c8b465623	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Pontibacter;s__	0.9999999999666046
0c6ef1a92d7f1e5cab2ffb25b56ea50b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.9208040724924597
bedbe2a1f7e599fb34373313829ecf6b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9971340489023155
b016cfb6cc418a9a3ec54b92b695bd52	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Urania-1B-19_marine_sediment_group;s__	0.8893205211661825
1565427f09d37760a4937056a32242e5	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Incertae_Sedis;s__	0.9999299591672849
7509d9f3bff0a6e531b61406b2773379	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__Incertae_Sedis;s__	0.9999980946634499
72a410e577b100540e3a05ba7ac3797d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae;g__Gimesia;s__	0.9999999996454676
f09e0f54da600e7b81df88c72be8f92e	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999260084992567
8d05429d4bff472135560e78815b19f8	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Lloydbacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9941239082784349
aefbef742faf76b8aa0667698f64c369	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9999995334385076
f18e098e50f651e0eae9834fe70860e8	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Incertae_Sedis;s__	0.9999981776021636
d16160139c824db15ff53db5b582317c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999993697202
57cb626762a41e77a9a18ddfde9d1146	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9999999489507743
42e6100045ae2eedc142954b4ef4c056	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__Incertae_Sedis;s__	0.9812528199921906
69159fd96d8d3ae45aee95b8d483ed22	d__Bacteria;p__Bacillota;c__Limnochordia;o__Incertae_Sedis;f__Incertae_Sedis;g__Hydrogenispora;s__	0.9999995546115199
f4df455f709e92dbb55df3a5bcb239b7	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__PB19;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999228194294215
3226aecdaa6579da1150a2822ba610ec	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.8363767423591153
eebf9e6247af7b2d115d80a640a1aadd	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999441118016557
59d53b0a6a0d6afc447601ef1a6d88c8	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc_BDU-40302;s__	0.9174105856337719
e623ba0e37cf7cb5215418cd4b8cbf59	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9854495885906361
e07e26454ced1120ece580baee77b90e	d__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;g__Candidatus_Latescibacter;s__	0.9999886732502862
c2b0e877618395518b63d982489fee1b	d__Bacteria;p__Gemmatimonadota;c__Longimicrobiia;o__Longimicrobiales;f__Longimicrobiaceae;g__Incertae_Sedis;s__	0.9999970962466687
37ab21799b14307481ea1550c37113c3	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SM23-30;g__Incertae_Sedis;s__	0.9998020436163624
97a80be986f01898bfbb938c8f911fda	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9949151541987566
fea0a34c05f9a8995aef604c30b7e6d5	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Candidatus_Raymondbacteria;g__Incertae_Sedis;s__	0.9999999980941539
f04ab71d0b88b4008cf5044b99aa2a70	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Incertae_Sedis;s__	0.9989525523788326
21a9f7fdaee056baab313d6b8fbddf29	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010;g__Incertae_Sedis;s__	0.999810160519574
30e40c790c8aa036f9dc80368a64e7e3	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7964581648903498
90ba792cb1db1fdca5b27cffc33dc948	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__cvE6;g__Incertae_Sedis;s__	0.9999999599652947
b1688e110b7c3ba69f8376611f8a4e64	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphobacterium;s__	0.9981938245455193
84c5c344a3e76faf8aff91d13dc54ee1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8707508117014788
e25fa0426e3d40b9022c7aa282b53068	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9401699102469605
